Fecha	remote_id	remote_name	PAR.umolm2seg	Temp.C	HumRel.porc	TempSuelo.C	HumSuelo.porc	CESuelo.dSm	DPV kPa	Humedad Absoluta g/m3	Deficit Humedad g/m3
2020-10-08T13:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	227.75	NA	100	21.1195	25.21	1.2	NA	NA	NA
2020-10-08T13:00:00Z	38082	Hortisimulador 2	457.09090909090907	26.80090909090909	66.62727272727273	18.965454545454545	29.272727272727273	2.0818181818181816	1.1758663042110284	16.958401865868062	8.490785865196248
2020-10-08T13:00:00Z	40799	Exterior	630.6	17.701	87.18	NA	NA	NA	0.2596430698869966	13.153818230127351	1.933509452090527
2020-10-08T13:00:00Z	44241	Exterior	651.0769230769231	17.766923076923078	85.26923076923077	NA	NA	NA	0.2995835382495649	12.91613875600372	2.2304325050876814
2020-10-08T13:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	465.8	29.2575	50.94	22.3535	24.815	1.005	1.9943346436800404	14.837259584698565	14.283860530398275
2020-10-08T15:00:00Z	8308	Inv Vidrio Jiffy 1	199.25	19.80666666666667	63.108333333333334	17.04	16.424999999999997	2.8	0.8522673611745955	10.783201700347446	6.301045225993208
2020-10-08T15:00:00Z	34296	Richel - Rosa	245.91666666666663	24.345	67.40833333333333	20.045833333333334	31.358333333333334	2.225	0.9927047461117756	14.95423734953926	7.227374394632665
2020-10-08T15:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	139.66666666666666	NA	100	22.131666666666668	25.1	1.2	NA	NA	NA
2020-10-08T15:00:00Z	38082	Hortisimulador 2	257.72727272727275	25.041818181818183	69.91818181818182	19.762727272727272	28.918181818181814	2	0.9551789056484118	16.132135701420598	6.937917403683993
2020-10-08T15:00:00Z	40799	Exterior	335.1	16.749	83.55	NA	NA	NA	0.31369044715317285	11.908359870794076	2.3436605052299564
2020-10-08T15:00:00Z	44241	Exterior	350.84615384615387	16.66846153846154	83.42307692307692	NA	NA	NA	0.3144979126139143	11.83288993826191	2.350346246316679
2020-10-08T15:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	223.08333333333337	27.13	54.891666666666666	23.440833333333337	24.833333333333332	1.0083333333333333	1.6203528580531317	14.228189843543854	11.687545584507612
2020-10-08T16:00:00Z	8308	Inv Vidrio Jiffy 1	131.9090909090909	18.861818181818183	64.71818181818182	17.025454545454547	16.4	2.7727272727272725	0.7685402312430138	10.46064228538169	5.700412762838075
2020-10-08T16:00:00Z	34296	Richel - Rosa	150.84615384615384	22.36230769230769	71.13076923076923	20.225384615384616	30.984615384615385	2.2	0.7802090458316513	14.095306491265276	5.7184132001580315
2020-10-08T16:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	48.72727272727273	NA	100	22.564545454545453	24.963636363636365	1.2	NA	NA	NA
2020-10-08T16:00:00Z	38082	Hortisimulador 2	68.72727272727273	23.849090909090908	71.98181818181818	19.900909090909092	28.663636363636364	2	0.8283937505948288	15.52677928740756	6.041180604274555
2020-10-08T16:00:00Z	40799	Exterior	204.1818181818182	16.997272727272726	81.43636363636364	NA	NA	NA	0.3596150512010631	11.781253759851516	2.684475798382013
2020-10-08T16:00:00Z	44241	Exterior	221.54545454545453	17.026363636363637	81.76363636363637	NA	NA	NA	0.3539269010805839	11.849235107235543	2.641749688844908
2020-10-08T16:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	74.18181818181819	26.381818181818183	57.85454545454546	23.734545454545454	24.57272727272727	1	1.4487936906871517	14.386897503887203	10.476198259627788
2020-10-08T16:00:00Z	8308	Inv Vidrio Jiffy 1	131.9090909090909	18.861818181818183	64.71818181818182	17.025454545454547	16.4	2.7727272727272725	0.7685402312430138	10.46064228538169	5.700412762838075
2020-10-08T16:00:00Z	34296	Richel - Rosa	150.84615384615384	22.36230769230769	71.13076923076923	20.225384615384616	30.984615384615385	2.2	0.7802090458316513	14.095306491265275	5.7184132001580315
2020-10-08T16:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	48.72727272727273	NA	100	22.564545454545453	24.963636363636365	1.2	NA	NA	NA
2020-10-08T16:00:00Z	38082	Hortisimulador 2	68.72727272727273	23.849090909090908	71.98181818181818	19.900909090909092	28.663636363636364	2	0.8283937505948288	15.526779287407559	6.041180604274555
2020-10-08T16:00:00Z	40799	Exterior	204.1818181818182	16.997272727272726	81.43636363636364	NaN	NaN	NaN	0.3596150512010631	11.781253759851515	2.684475798382013
2020-10-08T16:00:00Z	44241	Exterior	221.54545454545453	17.026363636363637	81.76363636363637	NaN	NaN	NaN	0.3539269010805839	11.849235107235543	2.641749688844908
2020-10-08T16:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	74.18181818181819	26.381818181818183	57.85454545454546	23.734545454545454	24.572727272727274	1	1.4487936906871517	14.386897503887205	10.476198259627788
2020-10-08T17:00:00Z	8308	Inv Vidrio Jiffy 1	12.761904761904763	15.804761904761905	67.65714285714286	16.835238095238097	16.3	2.704761904761905	0.5807368016116303	9.109647795431368	4.353009529504989
2020-10-08T17:00:00Z	34296	Richel - Rosa	15.307692307692308	18.89076923076923	73.26153846153846	20.11	30.9	2.2	0.5834950604835113	11.861787561627132	4.327467607019473
2020-10-08T17:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	4.8	NA	100	22.823999999999998	24.86	1.2	NA	NA	NA
2020-10-08T17:00:00Z	38082	Hortisimulador 2	8.9	21.387	71.85000000000001	19.864	28.595000000000002	2	0.7168252321561195	13.459800439381684	5.271249228658327
2020-10-08T17:00:00Z	40799	Exterior	18.727272727272727	14.10909090909091	79.33636363636364	NaN	NaN	NaN	0.33264613096097334	9.633654296387292	2.5081229390453346
2020-10-08T17:00:00Z	44241	Exterior	19.583333333333332	14.113333333333333	79.75833333333333	NaN	NaN	NaN	0.3259428411539549	9.687414338553337	2.457544421469574
2020-10-08T17:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	6.909090909090909	23.486363636363638	58.78181818181818	23.89272727272727	24.490909090909092	1	1.1923584575410253	12.420911145242703	8.706078392450609
2020-10-08T18:00:00Z	8308	Inv Vidrio Jiffy 1	0	13.8775	73.11666666666667	16.384166666666665	16.4	2.7	0.4263162741979361	8.753031532716344	3.2169812440716776
2020-10-08T18:00:00Z	34296	Richel - Rosa	0	15.499166666666667	78.70833333333333	19.599166666666665	30.891666666666666	2.183333333333333	0.3748958266515867	10.403229473794395	2.813069249158917
2020-10-08T18:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	22.905454545454546	24.827272727272728	1.2	NA	NA	NA
2020-10-08T18:00:00Z	38082	Hortisimulador 2	0	17.656363636363636	73.45454545454545	19.38909090909091	28.536363636363635	1.9818181818181817	0.5361138062851165	11.053464420120843	3.9929439245137024
2020-10-08T18:00:00Z	40799	Exterior	0	12.90111111111111	83.39999999999999	NaN	NaN	NaN	0.24700539516530515	9.40021064271819	1.8702640490546156
2020-10-08T18:00:00Z	44241	Exterior	0	12.940999999999999	82.23	NaN	NaN	NaN	0.26510604063566295	9.291270688929695	2.0070378060432894
2020-10-08T18:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	21.093636363636364	59.04545454545455	23.89090909090909	24.4	0.9090909090909092	1.0242975420167402	10.874773848802407	7.5397887317287164
2020-10-08T19:00:00Z	8308	Inv Vidrio Jiffy 1	0	13.189	76.5	15.888	16.46	2.7	0.35632096295185567	8.777508625961433	2.6952620409347494
2020-10-08T19:00:00Z	34296	Richel - Rosa	0	14.114	82.58	18.898	30.88	2.15	0.2805188820612267	10.030543054941392	2.1150518642854594
2020-10-08T19:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	22.773	24.73	1.19	NA	NA	NA
2020-10-08T19:00:00Z	38082	Hortisimulador 2	0	16.311	75.37	18.848	28.5	1.9	0.4567737406191112	10.463139046678647	3.41783581362504
2020-10-08T19:00:00Z	40799	Exterior	0	12.389090909090909	84.82727272727273	NaN	NaN	NaN	0.21831100176579527	9.261870947483766	1.6559612710139615
2020-10-08T19:00:00Z	44241	Exterior	0	12.452857142857143	83.3	NaN	NaN	NaN	0.24129496989388138	9.13126766953248	1.8298936338877703
2020-10-08T19:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	20.436666666666667	61.40833333333333	23.690833333333334	24.4	0.9083333333333334	0.9269602505272525	10.886176751674329	6.838563889925803
2020-10-08T20:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.775	78.775	15.48	16.59166666666667	2.7	0.3132268287914354	8.809765720745755	2.3727225034868473
2020-10-08T20:00:00Z	34296	Richel - Rosa	0	13.422307692307692	84.65384615384616	18.206153846153846	30.923076923076923	2.123076923076923	0.23625690369956143	9.854038538862614	1.7856256361114087
2020-10-08T20:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	22.485454545454544	24.7	1.1363636363636362	NA	NA	NA
2020-10-08T20:00:00Z	38082	Hortisimulador 2	0	15.712727272727273	77.25454545454545	18.232727272727274	28.427272727272726	1.9	0.40601103513851006	10.3440967593987	3.0442930469389435
2020-10-08T20:00:00Z	40799	Exterior	0	12.013636363636364	87.15454545454546	NaN	NaN	NaN	0.1803131756448682	9.29588422430406	1.3695359708570332
2020-10-08T20:00:00Z	44241	Exterior	0	12.035833333333333	85.16666666666667	NaN	NaN	NaN	0.20852217049567495	9.096451427944475	1.5836689950841356
2020-10-08T20:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	20.26	62.083333333333336	23.3825	24.4	0.9	0.9008683259875143	10.89301508221839	6.650074821970002
2020-10-08T21:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.493333333333334	80.10833333333333	15.125	16.6	2.65	0.28817588762778745	8.803530900964242	2.185111851395135
2020-10-08T21:00:00Z	34296	Richel - Rosa	0	13.1275	86.625	17.498125	31	2.1	0.20198655846172447	9.901512341227342	1.5281830524068836
2020-10-08T21:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	22.177999999999997	24.77	1.16	NA	NA	NA
2020-10-08T21:00:00Z	38082	Hortisimulador 2	0	15.471818181818183	78.38181818181818	17.732727272727274	28.38181818181818	1.9	0.37997797384880594	10.342898321341218	2.8514738284303776
2020-10-08T21:00:00Z	40799	Exterior	0	12.038181818181817	88.38181818181818	NaN	NaN	NaN	0.16334990238734992	9.441237884389366	1.2405877267246879
2020-10-08T21:00:00Z	44241	Exterior	0	12.052307692307693	85.49230769230769	NaN	NaN	NaN	0.20416599112145448	9.140625012996962	1.5504954335796979
2020-10-08T21:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	20.307	63.375	23.066	24.4	0.9	0.8727090874613073	11.150187908587606	6.441175765644263
2020-10-08T22:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.165	83.36666666666666	14.823333333333334	16.6	2.6	0.23582429521010032	8.97622870134606	1.7902103596649852
2020-10-08T22:00:00Z	34296	Richel - Rosa	0	12.968235294117648	87.2235294117647	17.081176470588236	31	2.1	0.19094885247894275	9.872135191568882	1.4454785136736021
2020-10-08T22:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	21.891	24.8	1.145	NA	NA	NA
2020-10-08T22:00:00Z	38082	Hortisimulador 2	0	15.326363636363636	79.56363636363636	17.282727272727275	28.354545454545455	1.9	0.35586806335340615	10.40654591256494	2.671892035411963
2020-10-08T22:00:00Z	40799	Exterior	0	11.495454545454546	92.97272727272727	NaN	NaN	NaN	0.0953228730280971	9.600159643467384	0.7253255832591861
2020-10-08T22:00:00Z	44241	Exterior	0	11.605833333333333	89.7	NaN	NaN	NaN	0.14074070297955626	9.326509293864339	1.0705013316009482
2020-10-08T22:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	20.1675	65.25	22.585833333333333	24.4	0.9	0.8209249797432655	11.386966050548498	6.061856085908187
2020-10-08T23:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.805454545454545	86.75454545454545	14.533636363636363	16.7	2.6	0.18339147075702691	9.133649749294241	1.3939342346214427
2020-10-08T23:00:00Z	34296	Richel - Rosa	0	12.672307692307692	87.7	16.571538461538463	31	2.1	0.18029875125487127	9.745584737318849	1.3662705994609101
2020-10-08T23:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	21.506	24.8	1.1300000000000001	NA	NA	NA
2020-10-08T23:00:00Z	38082	Hortisimulador 2	0	15.089166666666667	80.4	16.916666666666668	28.3	1.9	0.3361403802173955	10.365362464173995	2.525851529090378
2020-10-08T23:00:00Z	40799	Exterior	0	11.131052631578948	94.57894736842105	NaN	NaN	NaN	0.07177965653840239	9.545114360318953	0.5468819461093826
2020-10-08T23:00:00Z	44241	Exterior	0	11.264615384615384	91.23076923076923	NaN	NaN	NaN	0.1171463115653193	9.28481744884663	0.8921067687649421
2020-10-08T23:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	20.0125	66.55	22.215	24.4	0.9	0.782674004517264	11.509097077294431	5.782459749556499
2020-10-09T00:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.55090909090909	87.44545454545455	14.278181818181817	16.790909090909093	2.6	0.17092491332416132	9.060863401580235	1.300339154784062
2020-10-09T00:00:00Z	34296	Richel - Rosa	0	12.369166666666667	88.80833333333332	16.15416666666667	30.983333333333334	2.1	0.1608192115049892	9.684527501147409	1.2199521212338351
2020-10-09T00:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	21.201818181818183	24.8	1.1181818181818182	NA	NA	NA
2020-10-09T00:00:00Z	38082	Hortisimulador 2	0	14.861818181818181	81.35454545454546	16.594545454545454	28.272727272727273	1.9	0.31512293962624316	10.344163600921025	2.369789854038986
2020-10-09T00:00:00Z	40799	Exterior	0	11.016	95.69999999999999	NaN	NaN	NaN	0.05650241284563364	9.58859962259281	0.4306604654576317
2020-10-09T00:00:00Z	44241	Exterior	0	11.063333333333333	92.16666666666667	NaN	NaN	NaN	0.10325499322255638	9.262126545204344	0.786876797974594
2020-10-09T00:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	19.9	67.45833333333333	21.883333333333333	24.4	0.9	0.7561348750464955	11.589646274743162	5.588531061620012
2020-10-09T01:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.289166666666667	88.59166666666667	14.039166666666667	16.8	2.6	0.15264987621036977	9.030141412955139	1.1623774719303916
2020-10-09T01:00:00Z	34296	Richel - Rosa	0	12.088461538461539	89.36923076923077	15.796153846153846	30.9	2.1	0.1499631156812395	9.576714075266754	1.1387188108628001
2020-10-09T01:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.927272727272726	24.8	1.1	NA	NA	NA
2020-10-09T01:00:00Z	38082	Hortisimulador 2	0	14.618095238095238	81.97619047619048	16.26809523809524	28.10952380952381	1.8714285714285714	0.29986475374089955	10.269297729499742	2.2569550249281427
2020-10-09T01:00:00Z	40799	Exterior	0	10.751111111111111	96.62222222222222	NaN	NaN	NaN	0.04360898605250156	9.520761081211555	0.33269710534125363
2020-10-09T01:00:00Z	44241	Exterior	0	10.806923076923077	91.8923076923077	NaN	NaN	NaN	0.10506453611127604	9.086620869184086	0.8013898013526887
2020-10-09T01:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	19.83923076923077	67.54615384615384	21.534615384615385	24.4	0.9	0.751260170466759	11.56351801443966	5.553654169371816
2020-10-09T02:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.054210526315789	87.98947368421052	13.886315789473684	16.80526315789474	2.6	0.15822069002254652	8.837272968694503	1.2057933707972548
2020-10-09T02:00:00Z	34296	Richel - Rosa	0	11.721538461538461	89.75384615384615	15.476153846153846	30.9	2.1	0.14108004678509012	9.39995018837432	1.0726465974137094
2020-10-09T02:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.649166666666666	24.8	1.1	NA	NA	NA
2020-10-09T02:00:00Z	38082	Hortisimulador 2	0	14.391818181818183	82.36363636363636	16.045454545454547	28.1	1.8272727272727274	0.28915892178022096	10.176041570999764	2.1780894306865335
2020-10-09T02:00:00Z	40799	Exterior	0	10.464	97.4	NaN	NaN	NaN	0.032930935971801564	9.42494535676163	0.25148757601230065
2020-10-09T02:00:00Z	44241	Exterior	0	10.526363636363635	92.2	NaN	NaN	NaN	0.09920484857839611	8.957006478206635	0.7574428542797494
2020-10-09T02:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	19.74153846153846	67.31538461538462	21.237692307692306	24.392307692307693	0.9	0.7520333012992573	11.458242845156619	5.561223797438134
2020-10-09T03:00:00Z	8308	Inv Vidrio Jiffy 1	0	10.631666666666666	89.54166666666666	13.645833333333334	16.825	2.6	0.13395250858500116	8.756812138897144	1.0223665734430154
2020-10-09T03:00:00Z	34296	Richel - Rosa	0	11.404166666666667	89.70833333333333	15.185833333333333	30.9	2.1	0.13876194421273702	9.210205620625867	1.0561985145303292
2020-10-09T03:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.404	24.8	1.1	NA	NA	NA
2020-10-09T03:00:00Z	38082	Hortisimulador 2	0	14.149090909090908	82.95454545454545	15.813636363636364	27.98181818181818	1.8272727272727274	0.2751125586469724	10.09774938762774	2.0740359967257684
2020-10-09T03:00:00Z	40799	Exterior	0	10.097272727272728	98.10000000000001	NaN	NaN	NaN	0.02348207879230575	9.274767533116508	0.17956055103686905
2020-10-09T03:00:00Z	44241	Exterior	0	10.193333333333333	92.62857142857143	NaN	NaN	NaN	0.0916910054189998	8.81097285587469	0.7008964520894432
2020-10-09T03:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	19.484166666666667	67.26666666666667	20.968333333333334	24.4	0.9	0.7412151022883554	11.27835408468199	5.486044851794629
2020-10-09T04:00:00Z	8308	Inv Vidrio Jiffy 1	0	10.345454545454546	90.72727272727272	13.446363636363635	16.8	2.6	0.11651980266734512	8.713664464046744	0.8902126593728907
2020-10-09T04:00:00Z	34296	Richel - Rosa	0	11.041666666666666	89.925	14.909166666666666	30.9	2.1	0.13261245985439718	9.02454274297031	1.0106787100995684
2020-10-09T04:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.185	24.8	1.1	NA	NA	NA
2020-10-09T04:00:00Z	38082	Hortisimulador 2	0	13.903333333333334	83.1	15.593333333333334	27.858333333333334	1.8	0.26845046280912344	9.963976725814994	2.025544030302505
2020-10-09T04:00:00Z	40799	Exterior	0	9.83090909090909	98.71818181818182	NaN	NaN	NaN	0.015561655213850046	9.176692820403659	0.1191074088541695
2020-10-09T04:00:00Z	44241	Exterior	0	9.88	92.96666666666667	NaN	NaN	NaN	0.08566842946362438	8.669044162382782	0.6555841713200595
2020-10-09T04:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	19.27	67.54444444444444	20.693333333333335	24.4	0.9	0.7251999393535156	11.18325158979401	5.371441024524361
2020-10-09T05:00:00Z	8308	Inv Vidrio Jiffy 1	2.4166666666666665	10.343333333333334	91.1	13.254166666666666	16.8	2.6	0.11182031302075064	8.748287481613609	0.8543148956219184
2020-10-09T05:00:00Z	34296	Richel - Rosa	5.590909090909091	11.060454545454546	91.09545454545454	14.624545454545455	30.9	2.1	0.11735271745548256	9.152819042470961	0.8943205844384595
2020-10-09T05:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	1.0833333333333333	NA	100	19.969166666666666	24.8	1.1	NA	NA	NA
2020-10-09T05:00:00Z	38082	Hortisimulador 2	0.6363636363636364	13.877272727272727	83.9909090909091	15.39090909090909	27.845454545454544	1.8	0.25386863878407484	10.05468162924794	1.9156934546574336
2020-10-09T05:00:00Z	40799	Exterior	7.2	10.046	99.10000000000001	NaN	NaN	NaN	0.011084963044167395	9.338886609667105	0.08477879904080125
2020-10-09T05:00:00Z	44241	Exterior	5.923076923076923	10.108461538461539	93.1	NaN	NaN	NaN	0.08534092787708811	8.808295609008358	0.6525512018332613
2020-10-09T05:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	1.0666666666666667	19.422666666666668	67.88	20.513333333333332	24.4	0.9	0.7245514712766296	11.340145117883006	5.363837571319256
2020-10-09T06:00:00Z	8308	Inv Vidrio Jiffy 1	85.36363636363636	11.075454545454546	91.19090909090909	13.14	16.90909090909091	2.5181818181818185	0.11621046786993183	9.17106044760643	0.8855690002008639
2020-10-09T06:00:00Z	34296	Richel - Rosa	112.38461538461539	11.878461538461538	90.87692307692308	14.444615384615384	30.9	2.1	0.12692490531429748	9.611423630162633	0.9644922556861361
2020-10-09T06:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	50.15	NA	100	19.709	24.8	1.1	NA	NA	NA
2020-10-09T06:00:00Z	38082	Hortisimulador 2	28.5	14.1875	84.14166666666667	15.235	27.766666666666666	1.8	0.2565903677481417	10.266405901874919	1.9341411540028612
2020-10-09T06:00:00Z	40799	Exterior	149	10.662222222222223	98.47777777777779	NaN	NaN	NaN	0.01953668967811826	9.649323991078186	0.1490939461021537
2020-10-09T06:00:00Z	44241	Exterior	167.91666666666666	10.7775	93.33333333333333	NaN	NaN	NaN	0.0862217556767085	9.212007050244496	0.657732843812233
2020-10-09T06:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	46.46153846153846	20.03076923076923	67.1076923076923	20.285384615384615	24.376923076923077	0.9	0.7704956154770091	11.617949240399936	5.692130091505792
2020-10-09T07:00:00Z	8308	Inv Vidrio Jiffy 1	160.83333333333334	13.539166666666667	86.625	13.200833333333334	17.1	2.5166666666666666	0.20748450334380825	10.156420252862528	1.5675251182510435
2020-10-09T07:00:00Z	34296	Richel - Rosa	216.72727272727272	14.76	88.02727272727273	14.379090909090909	31.018181818181816	2.118181818181818	0.20102458418625152	11.12329364679693	1.5122811831144374
